,Sex,Marital status,Age,Education,Income,Occupation,Settlement size
954,1.0,1.0,0.1896551724137931,0.3333333333333333,0.26529985522717636,0.5,1.0
955,1.0,1.0,0.6724137931034482,0.6666666666666666,0.5814676162204057,1.0,0.5
956,0.0,0.0,0.5344827586206897,0.3333333333333333,0.31569980843192025,0.0,0.0
957,0.0,0.0,0.32758620689655166,0.3333333333333333,0.1599885936563181,0.0,0.0
958,0.0,0.0,0.46551724137931033,0.3333333333333333,0.25051182311393183,0.0,0.0
959,0.0,0.0,0.20689655172413796,0.0,0.3658146030446163,0.5,1.0
960,0.0,1.0,0.20689655172413796,0.3333333333333333,0.24811356623722272,0.5,0.5
961,0.0,1.0,0.49999999999999994,0.6666666666666666,0.35210871122939913,0.5,0.5
962,0.0,0.0,0.1896551724137931,0.0,0.29773481713291317,0.5,1.0
963,0.0,0.0,0.29310344827586204,0.3333333333333333,0.37326528523170965,0.5,0.0
964,0.0,1.0,0.06896551724137928,0.3333333333333333,0.10287644590029685,0.0,0.0
965,1.0,1.0,0.13793103448275862,0.3333333333333333,0.283210008335405,0.5,1.0
966,0.0,0.0,0.08620689655172414,0.0,0.2658116783411082,0.0,0.0
967,1.0,1.0,0.6206896551724137,0.6666666666666666,0.506675635757425,1.0,1.0
968,0.0,1.0,0.1896551724137931,0.3333333333333333,0.43563093166430245,0.5,1.0
969,0.0,0.0,0.37931034482758624,0.3333333333333333,0.23357778980155888,0.0,0.0
970,0.0,0.0,0.06896551724137928,0.0,0.28790781334542215,0.5,1.0
971,0.0,0.0,0.4310344827586207,0.3333333333333333,0.36355161370516065,0.0,0.0
972,1.0,1.0,0.1896551724137931,0.3333333333333333,0.02137958264480938,0.0,0.0
973,0.0,0.0,0.3103448275862069,0.3333333333333333,0.4494428439816913,0.5,0.5
974,1.0,1.0,0.25862068965517243,0.3333333333333333,0.30988696020940876,0.5,0.0
975,1.0,1.0,0.6724137931034482,0.6666666666666666,0.3795131831010631,0.0,0.0
976,1.0,1.0,0.7931034482758621,1.0,0.36026863401722653,0.5,0.0
977,0.0,0.0,0.41379310344827586,0.3333333333333333,0.3289267800476726,0.5,1.0
978,0.0,0.0,0.49999999999999994,0.3333333333333333,0.20482429843674596,0.0,0.0
979,0.0,1.0,0.12068965517241376,0.3333333333333333,0.29908383662606197,0.5,1.0
980,0.0,0.0,0.5344827586206897,0.3333333333333333,0.5584794466460962,0.5,0.5
981,0.0,0.0,0.25862068965517243,0.3333333333333333,0.46427840252694375,1.0,1.0
982,1.0,1.0,0.17241379310344823,0.3333333333333333,0.5233720369097582,1.0,1.0
983,0.0,0.0,0.13793103448275862,0.0,0.4529890469853618,0.5,0.5
984,0.0,0.0,0.20689655172413796,0.0,0.13734773262360525,0.0,0.0
985,1.0,1.0,0.12068965517241376,0.3333333333333333,0.23749323662313734,0.5,1.0
986,0.0,1.0,0.25862068965517243,0.3333333333333333,0.48232382317242584,0.5,0.5
987,1.0,1.0,0.7931034482758621,1.0,0.39974116373952584,0.5,0.0
988,0.0,0.0,0.1896551724137931,0.0,0.5135048184490297,1.0,0.5
989,0.0,0.0,0.5172413793103448,0.3333333333333333,0.21274293318514834,0.0,0.0
990,0.0,0.0,0.32758620689655166,0.3333333333333333,0.21170466343974378,0.0,0.0
991,0.0,0.0,0.2758620689655172,0.3333333333333333,0.18225655499173768,0.0,0.0
992,0.0,1.0,0.08620689655172414,0.3333333333333333,0.12490311919629146,0.0,0.0
993,0.0,0.0,0.20689655172413796,0.0,0.4244695319012035,1.0,1.0
994,0.0,0.0,0.5517241379310345,0.3333333333333333,0.3180541947560066,0.5,0.5
995,1.0,1.0,0.2241379310344827,0.3333333333333333,0.1559488469356419,0.0,0.0
996,0.0,1.0,0.37931034482758624,0.3333333333333333,0.46125133439597554,1.0,0.5
997,0.0,0.0,0.3448275862068965,0.3333333333333333,0.22739569776113946,0.5,1.0
998,0.0,0.0,0.08620689655172414,0.0,0.22018630361347116,0.5,0.0
999,0.0,0.0,0.15517241379310343,0.0,0.409955690741851,0.5,0.5
1000,1.0,1.0,0.7758620689655173,0.6666666666666666,0.3620088326045947,0.5,0.5
1001,0.0,0.0,0.8275862068965518,0.6666666666666666,0.4450813798751151,1.0,1.0
1002,0.0,1.0,0.4310344827586207,0.6666666666666666,0.6138440840559788,1.0,0.5
1003,0.0,1.0,0.44827586206896547,0.6666666666666666,0.8947326089817645,1.0,1.0
1004,0.0,1.0,0.8103448275862069,1.0,0.12303862070982555,0.0,1.0
1005,1.0,1.0,0.9482758620689655,1.0,0.6518213591097202,1.0,0.5
1006,0.0,0.0,0.7241379310344829,0.6666666666666666,0.36865522132693795,0.5,0.5
1007,0.0,1.0,0.7586206896551724,0.6666666666666666,0.5063575742509103,0.5,0.5
1008,1.0,1.0,0.6896551724137931,0.6666666666666666,0.3322390067706886,0.5,0.5
1009,1.0,1.0,0.4310344827586207,0.6666666666666666,0.48004255443604404,1.0,1.0
1010,0.0,0.0,0.7931034482758621,0.6666666666666666,0.3153634675284793,0.5,1.0
1011,0.0,1.0,0.32758620689655166,1.0,0.49091513972771006,1.0,1.0
1012,1.0,1.0,0.4827586206896552,0.6666666666666666,0.5734831756430692,1.0,0.5
1013,0.0,1.0,0.6724137931034482,0.6666666666666666,0.3961693695801588,0.5,1.0
1014,0.0,1.0,0.5689655172413792,0.6666666666666666,0.35751210096076513,0.5,0.5
1015,1.0,1.0,0.24137931034482757,1.0,0.4943480104704385,1.0,1.0
1016,0.0,0.0,0.7931034482758621,0.6666666666666666,0.3460655426056184,0.5,1.0
1017,0.0,0.0,0.8620689655172413,0.6666666666666666,0.36512364184080837,0.5,0.5
1018,1.0,1.0,0.6379310344827587,0.6666666666666666,0.4970972317681295,1.0,1.0
1019,0.0,0.0,0.9482758620689655,0.6666666666666666,0.5715419036895134,1.0,0.5
1020,1.0,1.0,0.2758620689655172,1.0,0.36026863401722653,0.5,1.0
1021,0.0,1.0,0.44827586206896547,0.6666666666666666,0.4053785297515464,0.5,0.5
1022,0.0,0.0,0.6896551724137931,0.6666666666666666,0.8483102525481478,0.5,0.5
1023,1.0,1.0,0.8103448275862069,0.6666666666666666,0.38884298729216327,0.0,0.5
1024,1.0,1.0,0.6551724137931034,0.6666666666666666,0.5408252050948334,0.5,0.5
1025,1.0,1.0,0.41379310344827586,0.6666666666666666,0.6684117397598818,1.0,1.0
1026,1.0,1.0,0.8103448275862069,1.0,0.39974116373952584,0.5,1.0
1027,0.0,0.0,0.9310344827586208,0.6666666666666666,0.6914328122486583,1.0,1.0
1028,1.0,1.0,0.46551724137931033,0.6666666666666666,0.8291607563283272,1.0,1.0
1029,0.0,0.0,0.8620689655172413,0.6666666666666666,0.9186274366436101,1.0,1.0
1030,0.0,0.0,0.7241379310344829,0.6666666666666666,0.47696795987306784,1.0,0.5
1031,1.0,1.0,0.20689655172413796,1.0,0.356433616542123,0.0,1.0
1032,0.0,0.0,0.7758620689655173,0.6666666666666666,0.3435283623122706,0.5,0.5
1033,0.0,0.0,0.6724137931034482,0.6666666666666666,0.8966117309857712,1.0,0.5
1034,1.0,1.0,0.4827586206896552,0.6666666666666666,0.45642191772809027,0.5,1.0
1035,1.0,1.0,0.896551724137931,1.0,0.4814793150344383,0.5,0.5
1036,0.0,0.0,0.8103448275862069,0.6666666666666666,0.5219096851556673,0.5,1.0
1037,0.0,0.0,0.7758620689655173,0.6666666666666666,0.8672879224368629,1.0,1.0
1038,0.0,1.0,0.6206896551724137,0.6666666666666666,0.4152274688153488,0.5,1.0
1039,0.0,1.0,0.5344827586206897,0.6666666666666666,0.3247371422722022,0.5,1.0
1040,1.0,1.0,0.7931034482758621,0.6666666666666666,0.4307101180117865,0.5,1.0
1041,1.0,1.0,0.7413793103448276,0.6666666666666666,0.9969473407133352,1.0,1.0
1042,1.0,1.0,0.6724137931034482,0.6666666666666666,0.4358904991006536,0.5,1.0
1043,1.0,1.0,0.41379310344827586,0.6666666666666666,0.5989134726467104,0.5,1.0
1044,0.0,0.0,0.7586206896551724,0.6666666666666666,0.3249747744322419,0.5,1.0
1045,1.0,1.0,0.396551724137931,0.6666666666666666,0.33604843309009547,0.5,1.0
1046,1.0,1.0,0.5689655172413792,0.6666666666666666,0.44515084158343443,1.0,0.5
1047,1.0,1.0,0.3448275862068965,0.6666666666666666,0.3644984864659345,0.5,1.0
1048,1.0,1.0,0.6551724137931034,0.6666666666666666,0.47684365997397016,1.0,1.0
1049,1.0,1.0,0.4310344827586207,0.6666666666666666,0.40736367225772485,0.5,0.5
1050,1.0,1.0,0.5172413793103448,0.6666666666666666,0.4580231928988199,0.5,0.5
1051,0.0,0.0,0.7413793103448276,0.6666666666666666,0.37855899858151876,0.5,0.5
1052,0.0,1.0,0.5172413793103448,0.6666666666666666,0.6505125542898088,1.0,1.0
1053,0.0,0.0,0.8620689655172413,0.6666666666666666,0.3292887121068102,0.5,1.0
1054,1.0,1.0,0.7586206896551724,0.6666666666666666,0.46834739628270183,0.5,0.5
1055,1.0,1.0,0.6551724137931034,0.6666666666666666,0.5028515859204773,1.0,1.0
1056,1.0,1.0,0.603448275862069,0.6666666666666666,0.3327398622464648,0.5,0.5
1057,0.0,1.0,0.25862068965517243,1.0,0.478481493938552,0.5,1.0
1058,1.0,1.0,0.7241379310344829,0.6666666666666666,0.5605706096544463,0.5,0.5
1059,1.0,1.0,0.49999999999999994,0.6666666666666666,0.46020940877118577,0.5,0.5
1060,0.0,1.0,0.12068965517241376,1.0,0.6526914584034044,1.0,1.0
1061,0.0,0.0,0.7931034482758621,0.6666666666666666,0.5441703347323165,0.5,0.5
1062,0.0,0.0,0.9482758620689655,0.6666666666666666,0.654036822017168,1.0,0.5
1063,0.0,1.0,0.8275862068965518,0.6666666666666666,0.4266228448591024,0.5,0.5
1064,1.0,1.0,1.0,1.0,0.4918400772121726,1.0,0.5
1065,1.0,1.0,0.7241379310344829,0.6666666666666666,0.5801880584355761,1.0,0.5
1066,1.0,1.0,0.6724137931034482,0.6666666666666666,0.32921559451910565,0.5,1.0
1067,0.0,1.0,0.20689655172413796,1.0,0.3488074521445388,0.5,1.0
1068,0.0,1.0,0.4310344827586207,0.6666666666666666,0.45350452597867885,1.0,0.5
1069,0.0,0.0,0.6724137931034482,0.6666666666666666,0.47412002983197576,0.5,1.0
1070,0.0,1.0,0.5689655172413792,0.6666666666666666,0.4161158475059591,0.5,0.5
1071,1.0,1.0,0.7413793103448276,0.6666666666666666,0.359263267186289,0.5,0.5
1072,0.0,0.0,0.7931034482758621,0.6666666666666666,0.4516692745272948,1.0,1.0
1073,0.0,1.0,0.396551724137931,0.6666666666666666,0.6201980024275039,1.0,0.5
1074,0.0,1.0,0.4310344827586207,0.6666666666666666,0.8947179854642234,1.0,1.0
1075,0.0,1.0,0.8448275862068966,1.0,0.13157875495371654,0.0,1.0
1076,1.0,1.0,0.9137931034482758,1.0,0.6424842431598496,1.0,0.5
1077,0.0,0.0,0.7068965517241379,0.6666666666666666,0.3666517994238334,0.5,0.5
1078,0.0,1.0,0.7241379310344829,0.6666666666666666,0.5137972887998479,0.5,0.5
1079,1.0,1.0,0.7241379310344829,0.6666666666666666,0.33794583449102844,0.5,0.5
1080,1.0,1.0,0.46551724137931033,0.6666666666666666,0.48691926355965665,1.0,1.0
1081,0.0,0.0,0.7758620689655173,0.6666666666666666,0.3159959346621236,0.5,1.0
1082,0.0,1.0,0.3448275862068965,1.0,0.48803065089276576,1.0,1.0
1083,1.0,1.0,0.4827586206896552,0.6666666666666666,0.572982320167293,1.0,0.5
1084,0.0,1.0,0.6379310344827587,0.6666666666666666,0.40196028252635885,0.5,1.0
1085,0.0,1.0,0.5517241379310345,0.6666666666666666,0.3639208575230686,0.5,0.5
1086,1.0,1.0,0.20689655172413796,1.0,0.4868534577307225,1.0,1.0
1087,0.0,0.0,0.7758620689655173,0.6666666666666666,0.3386696986093035,0.5,1.0
1088,0.0,0.0,0.8448275862068966,0.6666666666666666,0.364619130485647,0.5,0.5
1089,1.0,1.0,0.6206896551724137,0.6666666666666666,0.4928564116812658,1.0,1.0
1090,0.0,0.0,0.9137931034482758,0.6666666666666666,0.5722474884108623,1.0,0.5
1091,1.0,1.0,0.24137931034482757,1.0,0.3560936197592969,0.5,1.0
1092,1.0,1.0,0.46551724137931033,0.6666666666666666,0.822627699866926,1.0,1.0
1093,0.0,0.0,0.8103448275862069,0.6666666666666666,0.9132935086205635,1.0,1.0
1094,0.0,0.0,0.7586206896551724,0.6666666666666666,0.47154994662416094,1.0,0.5
1095,1.0,1.0,0.17241379310344823,1.0,0.34480792009710015,0.0,1.0
1096,0.0,0.0,0.8103448275862069,0.6666666666666666,0.3436745974876797,0.5,0.5
1097,0.0,0.0,0.6724137931034482,0.6666666666666666,0.8986699910796542,1.0,0.5
1098,1.0,1.0,0.5172413793103448,0.6666666666666666,0.44409063656171854,0.5,1.0
1099,1.0,1.0,0.9137931034482758,1.0,0.46730181477852684,0.5,0.5
1100,0.0,0.0,0.3448275862068965,0.3333333333333333,0.1702396794524955,0.5,0.5
1101,0.0,1.0,0.37931034482758624,0.3333333333333333,0.26277729845136943,0.5,0.5
1102,0.0,0.0,0.5344827586206897,0.3333333333333333,0.31628474913355653,0.5,0.5
1103,0.0,1.0,0.24137931034482757,0.3333333333333333,0.4376380094467923,1.0,0.5
1104,0.0,0.0,0.46551724137931033,0.3333333333333333,0.3353903748007546,0.5,0.5
1105,0.0,0.0,0.37931034482758624,0.3333333333333333,0.4321212874544843,1.0,0.5
1106,0.0,0.0,0.8275862068965518,0.6666666666666666,0.4719703727534621,1.0,1.0
1107,0.0,0.0,0.3448275862068965,0.3333333333333333,0.3186866618896509,0.5,1.0
1108,0.0,1.0,0.03448275862068967,0.3333333333333333,0.19658760218182883,0.5,0.5
1109,0.0,0.0,0.5172413793103448,0.3333333333333333,0.2993763069768802,0.5,0.5
1110,0.0,1.0,0.4827586206896552,0.6666666666666666,0.48649518155097027,1.0,0.5
1111,0.0,0.0,0.24137931034482757,0.3333333333333333,0.37196379217056863,1.0,1.0
1112,0.0,0.0,0.6206896551724137,0.3333333333333333,0.2758068525803197,0.5,0.5
1113,0.0,1.0,0.10344827586206895,0.3333333333333333,0.21356550604682448,1.0,1.0
1114,0.0,1.0,0.15517241379310343,0.3333333333333333,0.5304973458315663,1.0,0.5
1115,0.0,0.0,0.6724137931034482,0.3333333333333333,0.3261044411622772,0.5,1.0
1116,0.0,0.0,0.3448275862068965,0.3333333333333333,0.3735540997031426,1.0,0.5
1117,0.0,0.0,0.37931034482758624,0.3333333333333333,0.3985566588187123,0.5,0.5
1118,0.0,1.0,0.03448275862068967,0.3333333333333333,0.2611687115218695,0.5,1.0
1119,0.0,0.0,0.3103448275862069,0.3333333333333333,0.28359753155023903,1.0,1.0
1120,0.0,0.0,0.49999999999999994,0.3333333333333333,0.37109369287688454,0.5,1.0
1121,0.0,0.0,0.7931034482758621,0.6666666666666666,0.3264225026687919,0.0,1.0
1122,0.0,0.0,0.41379310344827586,0.3333333333333333,0.45301098226167313,1.0,1.0
1123,0.0,0.0,0.44827586206896547,0.3333333333333333,0.5316745389936095,1.0,1.0
1124,0.0,1.0,0.20689655172413796,0.3333333333333333,0.19985961423160728,1.0,1.0
1125,0.0,0.0,0.32758620689655166,0.3333333333333333,0.24458198675109308,0.5,0.5
1126,0.0,0.0,0.41379310344827586,0.3333333333333333,0.3643485954111402,0.5,1.0
1127,0.0,1.0,0.7586206896551724,0.6666666666666666,0.4870070046649021,0.5,0.5
1128,0.0,0.0,0.5344827586206897,0.3333333333333333,0.5217561382214878,0.5,1.0
1129,0.0,0.0,0.5862068965517242,0.3333333333333333,0.45290496175950157,0.5,1.0
1130,0.0,1.0,0.3103448275862069,0.3333333333333333,0.4909334191246362,1.0,0.5
1131,0.0,0.0,0.5344827586206897,0.3333333333333333,0.39503239109135313,0.0,0.5
1132,0.0,0.0,0.41379310344827586,0.3333333333333333,0.3448664141672638,1.0,1.0
1133,0.0,0.0,0.3448275862068965,0.3333333333333333,0.28751297837181755,0.5,0.5
1134,0.0,0.0,0.5517241379310345,0.3333333333333333,0.33016612315926475,0.5,0.5
1135,0.0,1.0,0.2758620689655172,0.3333333333333333,0.34300191568079785,1.0,1.0
1136,0.0,0.0,0.4310344827586207,0.3333333333333333,0.3194141818873112,0.5,1.0
1137,0.0,0.0,0.37931034482758624,0.3333333333333333,0.4558589123027653,0.5,0.5
1138,0.0,0.0,0.6551724137931034,0.6666666666666666,0.33295555913019315,0.5,0.5
1139,0.0,0.0,0.396551724137931,0.3333333333333333,0.3954272260649576,1.0,1.0
1140,0.0,1.0,0.20689655172413796,0.3333333333333333,0.32056578389365775,1.0,1.0
1141,0.0,1.0,0.17241379310344823,0.3333333333333333,0.34081204392904674,0.5,1.0
1142,0.0,0.0,0.7931034482758621,0.6666666666666666,0.3673427606276414,0.0,1.0
1143,0.0,0.0,0.8448275862068966,0.6666666666666666,0.28023777839521513,0.5,1.0
1144,0.0,0.0,0.32758620689655166,0.3333333333333333,0.4261622040565637,1.0,0.5
1145,0.0,0.0,0.2241379310344827,0.3333333333333333,0.44463170671073216,1.0,0.5
1146,0.0,0.0,0.24137931034482757,0.3333333333333333,0.3913180176359621,1.0,1.0
1147,0.0,1.0,0.5862068965517242,0.6666666666666666,0.3707025137826653,0.5,1.0
1148,0.0,1.0,0.2241379310344827,0.3333333333333333,0.2506982729625784,0.5,0.5
1149,0.0,0.0,0.3103448275862069,0.3333333333333333,0.4005125542898088,1.0,0.5
1150,0.0,1.0,0.24137931034482757,0.3333333333333333,0.40465832151265657,1.0,0.5
1151,0.0,0.0,0.5689655172413792,0.3333333333333333,0.3304732170276238,0.5,1.0
1152,0.0,0.0,0.49999999999999994,0.3333333333333333,0.27929090563444126,1.0,0.5
1153,0.0,1.0,0.2758620689655172,0.3333333333333333,0.271679364754398,0.5,1.0
1154,0.0,1.0,0.4827586206896552,0.6666666666666666,0.4152603717298159,0.5,0.5
1155,0.0,1.0,0.41379310344827586,0.3333333333333333,0.5147989997514002,0.5,0.5
1156,0.0,0.0,0.3620689655172414,0.3333333333333333,0.20175701563254025,1.0,0.5
1157,0.0,0.0,0.5517241379310345,0.3333333333333333,0.48896290013599863,0.5,1.0
1158,0.0,0.0,0.41379310344827586,0.3333333333333333,0.38925244578330864,0.5,1.0
1159,0.0,1.0,0.3103448275862069,0.3333333333333333,0.3464676893379933,0.5,0.5
1160,0.0,1.0,0.0,0.3333333333333333,0.23090534197095766,0.5,0.5
1161,0.0,0.0,0.29310344827586204,0.3333333333333333,0.5341020429054004,1.0,1.0
1162,0.0,0.0,0.3448275862068965,0.3333333333333333,0.427854876211924,0.5,1.0
1163,0.0,0.0,0.3620689655172414,0.3333333333333333,0.3656062179196584,1.0,1.0
1164,0.0,1.0,0.10344827586206895,0.3333333333333333,0.31413143617565764,0.0,1.0
1165,0.0,0.0,0.396551724137931,0.3333333333333333,0.5353742889314596,0.5,0.5
1166,0.0,0.0,0.3103448275862069,0.3333333333333333,0.41387479344281475,1.0,1.0
1167,0.0,0.0,0.32758620689655166,0.3333333333333333,0.4327245075530468,1.0,1.0
1168,0.0,1.0,0.46551724137931033,0.6666666666666666,0.36375999883011856,0.5,0.5
1169,0.0,0.0,0.396551724137931,0.3333333333333333,0.35962154336604124,1.0,1.0
1170,0.0,0.0,0.3103448275862069,0.3333333333333333,0.5167183364286445,1.0,1.0
1171,0.0,0.0,0.3448275862068965,0.3333333333333333,0.2929529268970358,0.0,1.0
1172,0.0,0.0,0.3448275862068965,0.3333333333333333,0.36938639720398336,0.0,0.5
1173,0.0,1.0,0.603448275862069,0.6666666666666666,0.45233098869602095,1.0,1.0
1174,0.0,0.0,0.29310344827586204,0.3333333333333333,0.28532676249945166,0.5,1.0
1175,0.0,0.0,0.5172413793103448,0.3333333333333333,0.4949000482576078,1.0,1.0
1176,0.0,0.0,0.3103448275862069,0.3333333333333333,0.24256028545106237,0.5,1.0
1177,0.0,1.0,0.06896551724137928,0.3333333333333333,0.2961701007560359,1.0,0.5
1178,0.0,0.0,0.29310344827586204,0.3333333333333333,0.38025532661626427,1.0,1.0
1179,0.0,0.0,0.41379310344827586,0.3333333333333333,0.4408953979790299,0.0,0.5
1180,0.0,0.0,0.3620689655172414,0.3333333333333333,0.2935853940306802,0.0,0.5
1181,0.0,0.0,0.2241379310344827,0.3333333333333333,0.39208940818624505,0.5,0.5
1182,0.0,0.0,0.25862068965517243,0.3333333333333333,0.43884444964391733,1.0,1.0
1183,0.0,1.0,0.2241379310344827,0.3333333333333333,0.2599037772545808,0.0,0.5
1184,0.0,0.0,0.41379310344827586,0.3333333333333333,0.24238845911995668,0.5,0.5
1185,0.0,0.0,0.7413793103448276,0.6666666666666666,0.39993492534694297,0.0,0.5
1186,0.0,0.0,0.3448275862068965,0.3333333333333333,0.4521152918122925,1.0,1.0
1187,0.0,0.0,0.25862068965517243,0.3333333333333333,0.22909933755465536,0.0,0.5
1188,0.0,0.0,0.5172413793103448,0.3333333333333333,0.4528976500007311,0.5,1.0
1189,0.0,0.0,0.2241379310344827,0.3333333333333333,0.31447874471725423,0.0,0.5
1190,0.0,0.0,0.5862068965517242,0.3333333333333333,0.3854722664989836,1.0,1.0
1191,0.0,1.0,0.15517241379310343,0.3333333333333333,0.31945439656054864,0.5,1.0
1192,0.0,0.0,0.37931034482758624,0.3333333333333333,0.39443648275156107,1.0,0.5
1193,0.0,0.0,0.2758620689655172,0.3333333333333333,0.28042788412324704,0.0,0.5
1194,0.0,1.0,0.13793103448275862,0.3333333333333333,0.2270301098226167,1.0,1.0
1195,0.0,0.0,0.20689655172413796,0.3333333333333333,0.43201892283169785,0.0,0.5
1196,0.0,0.0,0.603448275862069,0.3333333333333333,0.5167475834637263,0.5,0.5
1197,0.0,0.0,0.46551724137931033,0.3333333333333333,0.3371451969056637,0.5,1.0
1198,0.0,0.0,0.24137931034482757,0.3333333333333333,0.2880284573651346,1.0,0.5
1199,0.0,0.0,0.29310344827586204,0.3333333333333333,0.5373777108345641,1.0,1.0
1200,0.0,1.0,0.13793103448275862,0.3333333333333333,0.5168791951215945,0.5,1.0
1201,0.0,0.0,0.20689655172413796,0.3333333333333333,0.2745455741924162,0.5,0.5
1202,0.0,0.0,0.32758620689655166,0.3333333333333333,0.277806618604039,0.5,0.5
1203,0.0,0.0,0.24137931034482757,0.3333333333333333,0.2247415293274644,1.0,0.5
1204,0.0,1.0,0.37931034482758624,0.3333333333333333,0.44382010148721174,0.5,0.5
1205,0.0,0.0,0.44827586206896547,0.3333333333333333,0.33295555913019315,0.0,1.0
1206,0.0,0.0,0.4310344827586207,0.3333333333333333,0.35612286679437877,0.5,1.0
1207,0.0,0.0,0.5689655172413792,0.3333333333333333,0.2793749908603015,0.5,0.5
1208,0.0,0.0,0.32758620689655166,0.3333333333333333,0.2504898878376205,0.0,0.5
1209,0.0,0.0,0.25862068965517243,0.3333333333333333,0.422579442259041,0.5,1.0
1210,0.0,1.0,0.24137931034482757,0.3333333333333333,0.5200451866692014,1.0,0.5
1211,0.0,0.0,0.29310344827586204,0.3333333333333333,0.27181097641226615,0.0,1.0
1212,0.0,1.0,0.20689655172413796,0.3333333333333333,0.2821607709518448,0.5,0.5
1213,0.0,1.0,0.29310344827586204,0.3333333333333333,0.4341466446339002,1.0,1.0
1214,0.0,0.0,0.37931034482758624,0.3333333333333333,0.398022900428469,1.0,0.5
1215,0.0,0.0,0.32758620689655166,0.3333333333333333,0.3867920389570507,1.0,1.0
1216,0.0,0.0,0.32758620689655166,0.3333333333333333,0.253070938683591,0.5,1.0
1217,0.0,0.0,0.32758620689655166,0.3333333333333333,0.32451413362970327,0.5,1.0
1218,0.0,0.0,0.603448275862069,0.3333333333333333,0.4545427957240834,1.0,0.5
1219,0.0,0.0,0.2758620689655172,0.3333333333333333,0.42379685009432166,1.0,0.5
1220,0.0,0.0,0.5689655172413792,0.3333333333333333,0.43767822412002977,0.5,0.5
1221,0.0,1.0,0.13793103448275862,0.3333333333333333,0.21625988915373703,0.5,1.0
1222,0.0,0.0,0.2758620689655172,0.3333333333333333,0.5117061257914979,0.0,0.5
1223,0.0,0.0,0.5689655172413792,0.3333333333333333,0.3305426787359431,1.0,0.5
1224,0.0,0.0,0.25862068965517243,0.3333333333333333,0.29403872307444834,0.5,1.0
1225,0.0,1.0,0.24137931034482757,0.3333333333333333,0.29965049793077225,0.0,1.0
1226,0.0,0.0,0.3620689655172414,0.3333333333333333,0.2907557433865142,0.5,0.5
1227,0.0,0.0,0.603448275862069,0.3333333333333333,0.48712399280522933,0.5,0.5
1228,0.0,0.0,0.2758620689655172,0.3333333333333333,0.2253557170641826,1.0,1.0
1229,0.0,0.0,0.32758620689655166,0.3333333333333333,0.38207229867072223,0.5,1.0
1230,0.0,1.0,0.17241379310344823,0.3333333333333333,0.2876116871152187,0.5,0.5
1231,0.0,1.0,0.12068965517241376,0.3333333333333333,0.2453277861456795,0.5,1.0
1232,0.0,0.0,0.3103448275862069,0.3333333333333333,0.4238955588377228,1.0,1.0
1233,0.0,1.0,0.3103448275862069,0.3333333333333333,0.3191619262097305,0.5,1.0
1234,0.0,0.0,0.29310344827586204,0.3333333333333333,0.30360981530497344,0.5,1.0
1235,0.0,1.0,0.051724137931034475,0.3333333333333333,0.44912843835456173,0.5,0.5
1236,0.0,1.0,0.1896551724137931,0.3333333333333333,0.2620607460918649,0.5,1.0
1237,0.0,0.0,0.7241379310344829,0.6666666666666666,0.5778007691970226,0.5,0.5
1238,0.0,0.0,0.46551724137931033,0.3333333333333333,0.3627034496877879,0.5,0.5
1239,0.0,1.0,0.6551724137931034,0.6666666666666666,0.26588114004942753,0.0,0.5
1240,0.0,1.0,0.20689655172413796,0.3333333333333333,0.31150285889767926,0.5,1.0
1241,0.0,0.0,0.5862068965517242,0.3333333333333333,0.4245024348156705,1.0,1.0
1242,0.0,1.0,0.13793103448275862,0.3333333333333333,0.3033941184212451,0.5,0.5
1243,0.0,0.0,0.4310344827586207,0.3333333333333333,0.3132540251232031,0.5,0.5
1244,0.0,0.0,0.2758620689655172,0.3333333333333333,0.2842080634075721,0.5,0.5
1245,0.0,1.0,0.06896551724137928,0.3333333333333333,0.3485442288288024,0.5,1.0
1246,0.0,0.0,0.41379310344827586,0.3333333333333333,0.206915461445096,0.0,0.5
1247,0.0,0.0,0.3448275862068965,0.3333333333333333,0.3243569308161385,0.0,0.5
1248,0.0,1.0,0.1896551724137931,0.3333333333333333,0.29304066800228123,0.5,1.0
1249,0.0,0.0,0.44827586206896547,0.3333333333333333,0.2612820437828115,0.5,1.0
1250,0.0,1.0,0.1896551724137931,0.3333333333333333,0.24836216603541814,1.0,0.5
1251,0.0,0.0,0.44827586206896547,0.3333333333333333,0.3862838717225041,0.5,1.0
1252,0.0,0.0,0.3448275862068965,0.3333333333333333,0.4332472983051343,0.5,1.0
1253,0.0,1.0,0.13793103448275862,0.3333333333333333,0.27981004050714353,0.0,0.5
1254,0.0,0.0,0.603448275862069,0.3333333333333333,0.44733705745580044,0.5,0.5
1255,0.0,0.0,0.4310344827586207,0.3333333333333333,0.3944766974247985,0.5,0.5
1256,0.0,0.0,0.25862068965517243,0.3333333333333333,0.3146176681338929,0.5,0.5
1257,0.0,0.0,0.5862068965517242,0.3333333333333333,0.33552564233800797,0.0,0.5
1258,0.0,1.0,0.13793103448275862,0.3333333333333333,0.21503151368030063,0.0,1.0
1259,0.0,0.0,0.3448275862068965,0.3333333333333333,0.5106239854934705,1.0,0.5
1260,0.0,0.0,0.49999999999999994,0.3333333333333333,0.4740322887267303,0.5,1.0
1261,0.0,1.0,0.13793103448275862,0.3333333333333333,0.3091301931766667,0.5,0.5
